pair,drug_a,drug_b,cell_line,actual_sensitivity,additive_prediction,additive_absolute_error,additive_squared_error,bliss_prediction,bliss_absolute_error,bliss_squared_error,nearest_pair_prediction,nearest_pair_absolute_error,nearest_pair_squared_error,learned_operator_prediction,learned_operator_absolute_error,learned_operator_squared_error
MK-8776||SN-38,MK-8776,SN-38,LNCAP,15.014900207519531,32.44468688964844,17.429786682128906,303.7974637845182,29.91187858581543,14.896978378295898,221.9199648034155,0.9024999737739563,14.112400233745575,199.15984035742215,13.841355323791504,1.1735448837280273,1.3772075941242292
MK-8776||SN-38,MK-8776,SN-38,LOVO,30.730850219726562,62.4964599609375,31.765609741210938,1009.0539622309152,52.82673263549805,22.095882415771484,488.2280197315995,37.663150787353516,6.932300567626953,48.05679115992098,30.91888999938965,0.18803977966308594,0.03535895873574191
MK-8776||SN-38,MK-8776,SN-38,MDAMB436,28.63504981994629,47.074119567871094,18.439069747924805,339.9992931688357,41.70722198486328,13.072172164916992,170.8816851092306,24.57914924621582,4.055900573730469,16.450329463987146,17.902666091918945,10.732383728027344,115.1840604856261
MK-8776||SN-38,MK-8776,SN-38,MSTO,40.46754837036133,66.27326965332031,25.805721282958984,665.9352509337623,55.56179428100586,15.094245910644531,227.83625961100915,36.48324966430664,3.9842987060546875,15.874636179069057,30.117597579956055,10.349950790405273,107.12148136381074
MK-8776||SN-38,MK-8776,SN-38,NCIH1650,14.089599609375,37.273597717285156,23.183998107910156,537.4977682675817,33.82600021362305,19.736400604248047,389.52550881136267,14.878199577331543,0.788599967956543,0.6218899094610606,21.171300888061523,7.081701278686523,50.15049300055034
MK-8776||SN-38,MK-8776,SN-38,NCIH2122,36.99340057373047,60.459571838378906,23.466171264648438,550.661193821812,51.515262603759766,14.521862030029297,210.8844768192066,34.97985076904297,2.0135498046875,4.054382815957069,20.441102981567383,16.552297592163086,273.9785555795279
MK-8776||SN-38,MK-8776,SN-38,NCIH23,,51.3109130859375,,,44.79676055908203,,,26.535350799560547,,,19.993370056152344,,
MK-8776||SN-38,MK-8776,SN-38,NCIH460,2.143699884414673,27.406822204589844,25.26312232017517,638.2253493641329,25.6226749420166,23.47897505760193,551.2622697554935,9.86970043182373,7.726000547409058,59.69108445856506,12.899441719055176,10.755741834640503,115.68598241343585
MK-8776||SN-38,MK-8776,SN-38,NCIH520,12.543950080871582,39.508750915527344,26.96480083465576,727.1004840526521,35.69670867919922,23.152758598327637,536.0502307124343,13.534350395202637,0.9904003143310547,0.9808927826270519,19.30454444885254,6.760594367980957,45.705636208375836
MK-8776||SN-38,MK-8776,SN-38,OV90,18.140649795532227,38.65393829345703,20.513288497924805,420.7950049990941,34.9556999206543,16.81505012512207,282.74591071036775,23.032350540161133,4.891700744628906,23.928736175002996,14.63476848602295,3.5058813095092773,12.291203756366485
MK-8776||SN-38,MK-8776,SN-38,OVCAR3,25.979400634765625,40.03582763671875,14.056427001953125,197.58314006123692,36.18744659423828,10.208045959472656,104.20420231070602,16.033071517944336,9.946329116821289,98.92946290012696,19.995704650878906,5.983695983886719,35.80461762758205
MK-8776||SN-38,MK-8776,SN-38,PA1,,51.76049041748047,,,45.20235061645508,,,21.33584976196289,,,30.36005401611328,,
MK-8776||SN-38,MK-8776,SN-38,RKO,19.28325080871582,46.802345275878906,27.519094467163086,757.300560292646,41.423728942871094,22.140478134155273,490.2007720090078,27.71915054321289,8.43589973449707,71.16440433048774,14.973875045776367,4.309375762939453,18.570719466209994
MK-8776||SN-38,MK-8776,SN-38,RPMI7951,,62.689762115478516,,,53.24671173095703,,,31.183349609375,,,26.571903228759766,,
MK-8776||SN-38,MK-8776,SN-38,SKMEL30,33.80670166015625,53.515438079833984,19.708736419677734,388.4342912603315,46.76338195800781,12.956680297851562,167.87556434073485,31.709550857543945,2.0971508026123047,4.398041488897434,18.178823471069336,15.627878189086914,244.23057669293848
MK-8776||SN-38,MK-8776,SN-38,SKMES1,35.8089485168457,64.35234832763672,28.543399810791016,814.7256727586646,54.3991813659668,18.590232849121094,345.596757384541,38.863250732421875,3.054302215576172,9.328762024073512,28.735334396362305,7.073614120483398,50.03601672550212
MK-8776||SN-38,MK-8776,SN-38,SKOV3,,45.828582763671875,,,40.76114273071289,,,20.234500885009766,,,22.497173309326172,,
MK-8776||SN-38,MK-8776,SN-38,SW620,8.910900115966797,37.63159942626953,28.720699310302734,824.878568872824,34.3661994934082,25.455299377441406,647.9722663951688,8.99899959564209,0.08809947967529297,0.007761518319057359,17.434581756591797,8.523681640625,72.65314871072769
MK-8776||SN-38,MK-8776,SN-38,SW837,,31.957416534423828,,,29.438758850097656,,,0.0,,,19.541168212890625,,
MK-8776||SN-38,MK-8776,SN-38,T47D,0.0215000007301569,19.641315460205078,19.61981545947492,384.9371586638511,18.828001022338867,18.80650102160871,353.68448067576946,3.6665499210357666,3.6450499203056097,13.286388921519931,9.324751853942871,9.303251853212714,86.5504950443058
MK-8776||SN-38,MK-8776,SN-38,UACC62,10.095849990844727,32.0770149230957,21.981164932250977,483.1716117788201,29.558307647705078,19.46245765686035,378.7872580450821,10.893199920654297,0.7973499298095703,0.6357669105673267,14.979650497436523,4.883800506591797,23.851507388186292
MK-8776||SN-38,MK-8776,SN-38,UWB1289,42.036598205566406,61.331520080566406,19.294921875,372.2940101623535,52.25844955444336,10.221851348876953,104.48624499853759,39.02799987792969,3.0085983276367188,9.05166389705846,30.550670623779297,11.48592758178711,131.92653241405787
MK-8776||SN-38,MK-8776,SN-38,VCAP,3.541249990463257,24.70673370361328,21.165483713150024,447.97770081161894,23.180992126464844,19.639742136001587,385.7194711686362,12.500849723815918,8.959599733352661,80.27442738189308,8.443467140197754,4.902217149734497,24.031732983151016
MK-8776||SN-38,MK-8776,SN-38,ZR751,7.8568501472473145,26.743690490722656,18.886840343475342,356.71273815992777,25.028413772583008,17.171563625335693,294.8625973389519,16.069726943969727,8.212876796722412,67.45134527814139,11.246586799621582,3.3897366523742676,11.490314572449506
MK-8776||ZOLINZA,MK-8776,ZOLINZA,A2058,,51.783958435058594,,,45.080013275146484,,,24.272750854492188,,,20.038700103759766,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,A2780,23.511199951171875,62.23164749145508,38.7204475402832,1499.2730577198236,52.61152267456055,29.100322723388672,846.8287826053711,36.92795181274414,13.416751861572266,180.00923051500286,30.224733352661133,6.713533401489258,45.071530732911924
MK-8776||ZOLINZA,MK-8776,ZOLINZA,A375,30.296649932861328,42.49498748779297,12.19833755493164,148.79943910405564,37.98042678833008,7.68377685546875,59.04042676463723,21.03689956665039,9.259750366210938,85.74297684454359,18.251361846923828,12.0452880859375,145.08896507322788
MK-8776||ZOLINZA,MK-8776,ZOLINZA,A427,26.808349609375,46.616600036621094,19.808250427246094,392.36678498849506,41.23287582397461,14.42452621459961,208.06695651567134,13.720600128173828,13.087749481201172,171.28918648268154,22.284564971923828,4.523784637451172,20.46462744603923
MK-8776||ZOLINZA,MK-8776,ZOLINZA,CAOV3,23.542699813842773,55.333213806152344,31.79051399230957,1010.6367798952306,47.75287628173828,24.210176467895508,586.1326446066414,26.890649795532227,3.347949981689453,11.20876907989441,27.528322219848633,3.9856224060058594,15.885185963255935
MK-8776||ZOLINZA,MK-8776,ZOLINZA,COLO320DM,35.71860122680664,37.32235336303711,1.6037521362304688,2.572020914463792,33.8529167175293,1.8656845092773438,3.480778688157443,27.502199172973633,8.216402053833008,67.50926271023127,12.941749572753906,22.776851654052734,518.7849712707248
MK-8776||ZOLINZA,MK-8776,ZOLINZA,DLD1,10.843350410461426,26.109777450561523,15.266427040100098,233.06379457069943,24.498924255371094,13.655573844909668,186.474697033781,4.973949909210205,5.869400501251221,34.44986224408808,14.116332054138184,3.272981643676758,10.712408839845011
MK-8776||ZOLINZA,MK-8776,ZOLINZA,EFM192B,24.72705078125,43.14158630371094,18.414535522460938,339.0951185079757,38.548763275146484,13.821712493896484,191.03973626393417,21.611650466918945,3.1154003143310547,9.705719118534034,16.622995376586914,8.104055404663086,65.67571400184897
MK-8776||ZOLINZA,MK-8776,ZOLINZA,ES2,38.7442512512207,56.15489959716797,17.410648345947266,303.13067582623626,49.309669494628906,10.565418243408203,111.62806265814288,37.577850341796875,1.1664009094238281,1.3604910815047333,17.04529571533203,21.698955535888672,470.84467134847364
MK-8776||ZOLINZA,MK-8776,ZOLINZA,HCT116,,29.71207046508789,,,27.623991012573242,,,8.291999816894531,,,11.347558975219727,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,HT144,19.563350677490234,23.294902801513672,3.7315521240234375,13.924481254303828,21.971269607543945,2.407918930053711,5.798073573711008,0.0,19.563350677490234,382.7246897304576,9.434277534484863,10.129073143005371,102.5981227363527
MK-8776||ZOLINZA,MK-8776,ZOLINZA,HT29,28.824399948120117,48.325706481933594,19.501306533813477,380.3009565257562,42.48842239379883,13.664022445678711,186.70550939601162,27.007699966430664,1.8166999816894531,3.3003988234704593,22.304054260253906,6.520345687866211,42.51490788927549
MK-8776||ZOLINZA,MK-8776,ZOLINZA,KPL1,16.171350479125977,35.082157135009766,18.91080665588379,357.6186083762186,32.01643371582031,15.845083236694336,251.06666277777185,21.702199935913086,5.530849456787109,30.590295713642263,11.655195236206055,4.516155242919922,20.3956581781531
MK-8776||ZOLINZA,MK-8776,ZOLINZA,LNCAP,23.729299545288086,32.44468688964844,8.715387344360352,75.95797656223658,29.91187858581543,6.182579040527344,38.22428359236801,0.9024999737739563,22.82679957151413,521.0627786780776,13.841355323791504,9.887944221496582,97.77144092742765
MK-8776||ZOLINZA,MK-8776,ZOLINZA,LOVO,39.01729965209961,62.4964599609375,23.47916030883789,551.2709688081086,52.82673263549805,13.809432983398438,190.70043932297267,37.663150787353516,1.3541488647460938,1.8337191478931345,30.91888999938965,8.098409652709961,65.58423890310587
MK-8776||ZOLINZA,MK-8776,ZOLINZA,MDAMB436,28.18255043029785,47.074119567871094,18.891569137573242,356.8913844797098,41.70722198486328,13.52467155456543,182.91674065887128,24.57914924621582,3.6034011840820312,12.984500093443785,17.902666091918945,10.279884338378906,105.67602201044792
MK-8776||ZOLINZA,MK-8776,ZOLINZA,MSTO,45.014549255371094,66.27326965332031,21.25872039794922,451.9331929581822,55.56179428100586,10.547245025634766,111.24437763077731,36.48324966430664,8.531299591064453,72.7830727124965,30.117597579956055,14.896951675415039,221.91916921965094
MK-8776||ZOLINZA,MK-8776,ZOLINZA,NCIH1650,17.428600311279297,37.273597717285156,19.84499740600586,393.8239220443793,33.82600021362305,16.39739990234375,268.8747235573828,14.878199577331543,2.550400733947754,6.504543903721242,21.171300888061523,3.7427005767822266,14.007807607446011
MK-8776||ZOLINZA,MK-8776,ZOLINZA,NCIH2122,41.548301696777344,60.459571838378906,18.911270141601562,357.6361383686308,51.515262603759766,9.966960906982422,99.34030972131586,34.97985076904297,6.568450927734375,43.14454759005457,20.441102981567383,21.10719871520996,445.513837603361
MK-8776||ZOLINZA,MK-8776,ZOLINZA,NCIH23,37.243350982666016,51.3109130859375,14.067562103271484,197.89630352940003,44.79676055908203,7.553409576416016,57.05399622909317,26.535350799560547,10.708000183105469,114.66126792138675,19.993370056152344,17.249980926513672,297.5618419650855
MK-8776||ZOLINZA,MK-8776,ZOLINZA,NCIH460,4.887750148773193,27.406822204589844,22.51907205581665,507.10860625506234,25.6226749420166,20.734924793243408,429.9371061814602,9.86970043182373,4.981950283050537,24.819828622787327,12.899441719055176,8.011691570281982,64.18720181732738
MK-8776||ZOLINZA,MK-8776,ZOLINZA,NCIH520,,39.508750915527344,,,35.69670867919922,,,13.534350395202637,,,19.30454444885254,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,OV90,,38.65393829345703,,,34.9556999206543,,,23.032350540161133,,,14.63476848602295,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,OVCAR3,,40.03582763671875,,,36.18744659423828,,,16.033071517944336,,,19.995704650878906,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,PA1,,51.76049041748047,,,45.20235061645508,,,21.33584976196289,,,30.36005401611328,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,RKO,26.035350799560547,46.802345275878906,20.76699447631836,431.26805957943725,41.423728942871094,15.388378143310547,236.80218188151775,27.71915054321289,1.6837997436523438,2.8351815767236985,14.973875045776367,11.06147575378418,122.35624585155529
MK-8776||ZOLINZA,MK-8776,ZOLINZA,RPMI7951,39.880950927734375,62.689762115478516,22.80881118774414,520.2418677981623,53.24671173095703,13.365760803222656,178.64356184896315,31.183349609375,8.697601318359375,75.64826869312674,26.571903228759766,13.30904769897461,177.13075065358134
MK-8776||ZOLINZA,MK-8776,ZOLINZA,SKMEL30,34.47145080566406,53.515438079833984,19.043987274169922,362.67345129874593,46.76338195800781,12.29193115234375,151.09157145395875,31.709550857543945,2.761899948120117,7.628091323425906,18.178823471069336,16.292627334594727,265.44970546398326
MK-8776||ZOLINZA,MK-8776,ZOLINZA,SKMES1,43.26390075683594,64.35234832763672,21.08844757080078,444.7226209464134,54.3991813659668,11.13528060913086,123.99447424408572,38.863250732421875,4.4006500244140625,19.36572063737549,28.735334396362305,14.528566360473633,211.07924049068606
MK-8776||ZOLINZA,MK-8776,ZOLINZA,SKOV3,34.97465133666992,45.828582763671875,10.853931427001953,117.80782742206065,40.76114273071289,5.786491394042969,33.48348265333334,20.234500885009766,14.740150451660156,217.2720353375771,22.497173309326172,12.47747802734375,155.68745792284608
MK-8776||ZOLINZA,MK-8776,ZOLINZA,SW620,14.202199935913086,37.63159942626953,23.429399490356445,548.9367604787149,34.3661994934082,20.163999557495117,406.5868781546633,8.99899959564209,5.203200340270996,27.07329378099621,17.434581756591797,3.232381820678711,10.448292234654218
MK-8776||ZOLINZA,MK-8776,ZOLINZA,SW837,,31.957416534423828,,,29.438758850097656,,,0.0,,,19.541168212890625,,
MK-8776||ZOLINZA,MK-8776,ZOLINZA,T47D,4.889249801635742,19.641315460205078,14.752065658569336,217.62344119474074,18.828001022338867,13.938751220703125,194.28878559265286,3.6665499210357666,1.2226998805999756,1.4949949980191946,9.324751853942871,4.435502052307129,19.673678456020752
MK-8776||ZOLINZA,MK-8776,ZOLINZA,UACC62,19.82509994506836,32.0770149230957,12.251914978027344,150.10942062881077,29.558307647705078,9.733207702636719,94.73533218266675,10.893199920654297,8.931900024414062,79.77883804612793,14.979650497436523,4.845449447631836,23.478380349555664
MK-8776||ZOLINZA,MK-8776,ZOLINZA,UWB1289,39.60034942626953,61.331520080566406,21.731170654296875,472.24377800617367,52.25844955444336,12.658100128173828,160.22749885487428,39.02799987792969,0.5723495483398438,0.32758400548482314,30.550670623779297,9.049678802490234,81.89668642824108
MK-8776||ZOLINZA,MK-8776,ZOLINZA,VCAP,20.110000610351562,24.70673370361328,4.596733093261719,21.12995513068745,23.180992126464844,3.0709915161132812,9.43098889203975,12.500849723815918,7.6091508865356445,57.899177214066185,8.443467140197754,11.666533470153809,136.10800321021907
MK-8776||ZOLINZA,MK-8776,ZOLINZA,ZR751,10.180800437927246,26.743690490722656,16.56289005279541,274.32932690098914,25.028413772583008,14.847613334655762,220.4516217354476,16.069726943969727,5.8889265060424805,34.6794553935697,11.246586799621582,1.065786361694336,1.1359005687736499
MRK-003||SN-38,MRK-003,SN-38,A2058,12.889900207519531,43.266746520996094,30.376846313476562,922.7527919525746,38.76728820800781,25.87738800048828,669.6392097278149,9.446999549865723,3.4429006576538086,11.853564938473028,11.941909790039062,0.9479904174804688,0.8986858316347934
MRK-003||SN-38,MRK-003,SN-38,A2780,32.61980056762695,62.10622024536133,29.486419677734375,869.448945411481,52.528236389160156,19.908435821533203,396.3458168601064,35.12575149536133,2.505950927734375,6.279790052212775,18.612390518188477,14.007410049438477,196.20753629311002
MRK-003||SN-38,MRK-003,SN-38,A375,8.64995002746582,35.5932502746582,26.943300247192383,725.9414282103571,32.545597076416016,23.895647048950195,571.0019478880022,14.911600112915039,6.261650085449219,39.20826179260621,10.336276054382324,1.686326026916504,2.8436954690560015
MRK-003||SN-38,MRK-003,SN-38,A427,23.71405029296875,51.53276824951172,27.81871795654297,773.8810687456862,44.89429473876953,21.18024444580078,448.60275478387484,19.67474937438965,4.039300918579102,16.315951910833974,11.783843994140625,11.930206298828125,142.32982233259827
MRK-003||SN-38,MRK-003,SN-38,CAOV3,17.40690040588379,43.677764892578125,26.270864486694336,690.1583208782577,39.004878997802734,21.597978591918945,466.47267925698907,15.637399673461914,1.769500732421875,3.131132842041552,11.90742301940918,5.499477386474609,30.2442515243456
MRK-003||SN-38,MRK-003,SN-38,COLO320DM,10.020299911499023,32.404903411865234,22.38460350036621,501.0704738686072,29.79714584350586,19.776845932006836,391.12363501833534,22.60409927368164,12.583799362182617,158.35200638766764,8.027576446533203,1.9927234649658203,3.970946807825385
MRK-003||SN-38,MRK-003,SN-38,DLD1,6.114099979400635,28.43207359313965,22.317973613739014,498.09194622355085,26.447057723999023,20.33295774459839,413.4291706436236,8.711600303649902,2.5975003242492676,6.74700793447505,8.353558540344238,2.2394585609436035,5.0151746461835955
MRK-003||SN-38,MRK-003,SN-38,EFM192B,9.451600074768066,31.928237915039062,22.476637840270996,505.199248602702,29.479164123535156,20.02756404876709,401.103321727468,11.03754997253418,1.5859498977661133,2.515237078224345,10.262449264526367,0.8108491897583008,0.6574764085316929
